COMMENTS: date 2006/01/20
CUT TYPE: HighEnergy (created by: CalHighEnergyLikelihoodCalibAlg) "High Energy"
COMMENTS: Axes are: Energy and Angle
COMMENTS: PDFs are: Cut Value and TKR Plane (4x16)
COMMENTS: Parameters are "Occupancy:CalELayer7:TkrSumHits:Norm:MPV:Sigma:Tau"
#ARRAYS: 3 #PDFs: 48 #Parameters: 7

AXES:
	2
	14	7
	700 1000 1500 3000 5000 7000 10000 15000 30000 50000 70000 100000 150000 300000 
	0.656059028991 0.707106781187 0.754709580223 0.798635510047 0.848048096156 0.898794046299 0.951056516295

PDF: 0
	TABLE: ID 32, Plane 0
		0.015390	2.449470	5.000000	2.055300	4986.490000	502.383000	-0.522595
		0.013800	3.091340	5.000000	2.151670	5180.240000	653.514000	-0.580642
		0.011647	4.306600	5.000000	1.774910	5638.930000	868.046000	-0.596380
		0.009668	7.014450	5.000000	1.605820	6997.230000	1287.830000	-0.706962
		0.007648	6.200570	5.000000	1.449470	6371.190000	1141.270000	-0.568740
		0.018124	1.806580	4.739920	2.592080	6751.620000	428.431000	-0.412074
		0.016361	2.207150	4.984060	2.346010	6866.890000	574.748000	-0.526883
		0.014653	2.747660	5.000000	2.156340	7042.500000	739.863000	-0.536856
		0.013063	3.678550	5.000000	2.117770	7565.670000	949.744000	-0.633048
		0.011094	5.691310	5.000000	1.784860	8761.610000	1340.280000	-0.498106
		0.009077	7.592460	5.000000	1.727650	10175.100000	1837.200000	-0.799232
		0.007319	6.712640	5.000000	1.470770	9214.310000	1523.820000	-0.569789
		0.016965	2.116480	5.000000	2.176600	9761.160000	604.750000	-0.308727
		0.016176	2.480630	5.000000	2.363130	9860.660000	848.900000	-0.535923
		0.014511	3.457480	5.000000	2.189330	10594.800000	1151.360000	-0.557788
		0.012504	4.586590	5.000000	2.123930	11644.900000	1460.610000	-0.622045
		0.010505	6.658850	5.000000	1.844530	13549.000000	2131.380000	-0.574664
		0.008560	7.616430	5.000000	1.917100	14323.200000	2828.740000	-0.793710
		0.006664	8.000000	5.000000	1.567160	14477.900000	2426.200000	-0.600425
		0.018069	2.109300	5.000000	2.550990	14377.800000	960.677000	-0.441187
		0.015867	3.087750	5.000000	2.367080	15462.300000	1421.490000	-0.575808
		0.013918	4.012420	4.985320	2.344360	16606.900000	1803.860000	-0.612661
		0.011932	6.090580	5.000000	2.286160	19600.700000	2721.700000	-0.577269
		0.009999	7.773710	5.000000	2.092260	21892.100000	3465.380000	-0.675819
		0.008097	8.000000	5.000000	2.022340	21491.400000	4311.480000	-0.788864
		0.006116	8.000000	5.000000	1.818760	21390.800000	3572.590000	-0.793706
		0.015959	2.793540	5.000000	2.383520	29955.400000	2134.400000	-0.378338
		0.014795	3.830990	5.000000	2.627030	32654.700000	3477.660000	-0.613610
		0.013357	6.498300	5.000000	2.396680	41120.300000	4798.280000	-0.605789
		0.011271	12.872000	5.000000	2.261050	61981.100000	8908.960000	-0.504274
		0.009282	14.255200	5.000000	2.165320	63243.400000	11374.700000	-0.553797
		0.006552	15.000000	5.000000	2.123810	65804.200000	13607.800000	-0.958367
		0.005142	9.397710	5.000000	1.672640	44714.900000	7139.370000	-0.688084
		0.015175	3.646800	5.000000	2.697310	54546.300000	4274.630000	-0.530961
		0.013859	7.659480	5.000000	2.425760	77268.500000	8718.380000	-0.564105
		0.012725	8.000000	5.000000	2.450560	76857.800000	9797.580000	-0.665815
		0.010630	15.000000	5.000000	2.295210	112366.000000	17502.700000	-0.447542
		0.007942	15.000000	2.621220	1.864950	93551.600000	21848.200000	-0.060252
		0.005643	15.000000	5.000000	2.063600	101112.000000	26087.600000	-0.860081
		0.004503	12.188000	5.000000	1.542860	83537.100000	14098.200000	-0.524775
		0.014946	3.857940	5.000000	3.017720	76765.000000	6649.280000	-0.524806
		0.013813	7.865160	5.000000	2.683100	109398.000000	12543.500000	-0.624322
		0.011970	8.000000	5.000000	2.666570	103410.000000	14523.200000	-0.543163
		0.009891	15.000000	5.000000	2.491620	153779.000000	26943.800000	-0.556571
		0.007331	25.000000	5.000000	1.800760	184288.000000	43673.800000	0.409868
		0.004810	23.088900	5.000000	3.224810	189481.000000	72200.400000	0.734775
		0.004132	19.176500	5.000000	1.475910	159585.000000	25447.500000	-0.360615
		0.012302	4.567860	5.000000	2.577310	116341.000000	10942.000000	-0.573636
		0.013005	7.977480	5.000000	2.763100	155559.000000	18131.400000	-0.645772
		0.011763	8.000000	5.000000	2.920510	142884.000000	22705.300000	-0.545792
		0.009475	15.000000	5.000000	2.368430	204229.000000	38029.600000	-0.286867
		0.006613	25.000000	5.000000	2.635130	245763.000000	67528.100000	1.000000
		0.004181	21.390200	5.000000	1.555170	254457.000000	42324.100000	-0.284780
		0.004168	15.821100	5.000000	1.561050	188461.000000	32224.500000	-0.373765
		0.011035	7.056280	5.000000	2.914310	218906.000000	23364.500000	-0.571247
		0.011747	8.000000	5.000000	2.647900	224251.000000	29850.200000	-0.533044
		0.010480	8.000000	5.000000	2.448080	201180.000000	32543.500000	-0.326633
		0.008081	15.000000	0.128937	2.233520	269423.000000	54703.600000	0.394179
		0.005331	15.000000	1.456790	2.079640	239860.000000	51386.500000	0.702065
		0.004105	13.651100	5.000000	1.785720	251565.000000	43451.100000	-0.341495
		0.004025	14.495100	5.000000	1.872880	247701.000000	50922.900000	-0.406408
		0.009459	8.000000	5.000000	4.231860	451084.000000	59580.900000	-0.557767
		0.010215	8.000000	5.000000	2.734690	408045.000000	64722.400000	-0.372239
		0.008808	8.000000	5.000000	2.603220	359123.000000	74146.600000	-0.223410
		0.006389	14.906900	5.000000	2.538880	462538.000000	87296.100000	0.948852
		0.004150	14.737400	3.470040	2.393890	463105.000000	141867.000000	-0.279545
		0.003816	15.000000	5.000000	2.189640	482432.000000	114781.000000	-0.349006
		0.004786	15.000000	5.000000	1.957330	458811.000000	116314.000000	-0.523357
	TABLE: ID 34, Plane 2
		0.008746	0.929300	1.727320	2.164400	699.388000	58.400900	-0.388871
		0.009353	0.945994	2.054410	2.114310	715.821000	65.168800	-0.393149
		0.010109	0.991491	2.680560	2.121210	750.862000	76.042600	-0.346508
		0.010855	1.113240	3.684330	2.123740	809.847000	90.954600	-0.268863
		0.011350	1.232400	4.919200	1.876980	882.087000	111.535000	-0.296634
		0.011763	1.614900	5.000000	1.987990	868.340000	134.812000	-0.375298
		0.011941	2.189940	5.000000	2.099210	824.518000	178.563000	-0.262371
		0.010935	1.177300	2.049970	2.188380	998.792000	78.802400	-0.360494
		0.011841	1.073920	2.342630	2.328680	1004.060000	88.586700	-0.446851
		0.012748	1.193040	3.022400	2.279770	1039.600000	101.726000	-0.349130
		0.012923	1.137180	4.172810	2.164400	1101.150000	119.179000	-0.337730
		0.013139	1.494080	5.000000	1.886800	1140.070000	149.133000	-0.291276
		0.013125	1.823970	5.000000	2.050550	1121.000000	185.302000	-0.434619
		0.012132	2.190670	1.939400	2.930560	883.633000	312.433000	-0.930168
